return_code,payload,latency,throughput
200,"{""signature"":""0xb34d50a69440bc8b89ee144f019e2ccbed6bae71e63013e78bfd7c56651109162729c38e2359a58edac0c7ae8e45ef040be8ba7d8b511a29ae50fffbf2ade560cce9140a85ecd4abb4fa3d06f9f6aa53a0533e1bbe866cea167787c41cc59618""}",0.5110949520000077,3000
200,"{""signature"":""0x8156feb24b1e6d79a9e4cb974507109a13476e5a0d0da87a0632ee5f37da6a9885b7ee0fe706736565673568f7fa15260a0da131f08c11d3c7da994e2c7248c12ba06227fb5f281d8888746c84f9a53a8bd26354e652568ab0ab19a3b5a455a3""}",0.4905521590000035,3000
200,"{""signature"":""0xa821db6485fa812690901373881a55422a348dd1a9d0a30ca4edc73baa3a661285452212b0f53ea8ab8ce7c180d6084712070abac59598c79ce0fb05a6e51f93136f0d869694e9b652b7ce5bb6d17c83180e6d5987287f40d7eb42f1651a3492""}",0.5110275810000076,3000
200,"{""signature"":""0x9170c4cf750f0dd8120f751eb43da753ef1fa8fe464da976ac5c4c12b9d7fbd82bbb305e20ce3222817821b6af811e180af5591d074a591e148847491d4af72ddd7c2bc0f4253e32e4fa2a5157ffd76fb97a15131a4add2ecfe27b6e617e4234""}",0.5000652909999417,3000
200,"{""signature"":""0x994b07f998c2c37999f264c49691c0d6a8e17d2c0b089ba89fd0a04c221bad9ed8bd293e9a001843f6ad44703e4e1a561754693939db675020caef468a462cb6c1b0df232805176ce1caabdbb35b1ec30178649b35764e0c5ad5d39815264ff0""}",0.49688892800008944,3000
200,"{""signature"":""0xa8126ca02cc6cd80385e796c169cac440f64d685edffa7cd7abda2511694cf154b2fed8745075ea6def5ae3a6ddd6cfd0d817b1178bbca5a385d6eca2b2a292fa5aefd6240a5db689f997f22bb47747eaaa1c5ce5ff88a29be08a4d81a1f85fe""}",0.514084959999991,3000
200,"{""signature"":""0x81fec4a6e80352f1c81053d6d143ca6927e040b7e9bf0cc09dcea37c3b7a5e6606342f8949003873abd758870498a1fb147c163a1c825b1419e2f4997b181d7003bde0f7f4882c162832f26fdc288bea67a11537021c0b8ee42e832e8c912396""}",0.456456616999958,3000
200,"{""signature"":""0x93e4357db282d4d014b1d49e19f0eae62f2d527ed2bd66c60d04ec174f8eb97b14e722b0fc36fc1bddaefa72ff0a6cc20ac061648fa2a51a6ff352395bc64d6debb1c3d08728adb9137d2c933d22017670daf0a8a970f16ed4e3950a7a71282b""}",0.5327785769999309,3000
200,"{""signature"":""0xb30a8d55b048c35dda4afe83e5db671b0c9d6fc44b9f1eea62f730779c7c5f4bc3eedb8c31ba17bc5a3004ec281bbb3713e93594ab9505d5b23261217f49aa4e546fc0ca8a44c9567bac0b331abe6848bca16d496f9b740b64904dec1a5de7f4""}",0.539166780999949,3000
200,"{""signature"":""0xb0d2ea0a1ca9b25fa34ce6a04c1bce8520ed4a0415574a13a1626666d45866356f2b0dc0d4954d061543b37653a8adcb1291327db60b61a95386115097be4672616d2066d218191c499196917ec805b2c0dfa32d515dac7889d0c689854c372c""}",0.5439584519999698,3000
200,"{""signature"":""0xb48c31f6846adc2cca11b76f52dbc0ded145a7923189138e4e87a49ae86bb3aede101e0940acf15a8c9cfb27e87b12320e60878e12ec0e7e3ac0115de63f678efc8dfc4dc35c816948ddd2effec9ea4ac392a8b3d844c7ba5cf2b49fb9b26368""}",0.5727970159999813,3000
200,"{""signature"":""0x89bb71daf01baff6c7f43bc35cccdf4acfc2734b0554f08f8fe7faf9b7749cce40b645784da69854a0bf56c8cdff7edd15155effb383477cf9cffccd6809cb533b89f1026741bd708531ea9f1708db5d3e3d35a7663b62a7695b03938ff993c0""}",0.5659674980000773,3000
200,"{""signature"":""0xadd46a6c3bf05cc3fbd0e851453d2db45fad5c0d1572846c119d489802f39ff76afadfb6baab6ee094a62dd25c411d500d00ffafd8abd101b2ff43142d15cc58c649ca64d45020b1081ab2075a360f3d4510088095e8540914a37621e894b5b9""}",0.5465135470000178,3000
200,"{""signature"":""0x934b17b8dd650ad0a7a43cfe94ba1585f73f7a52d299bc6240ce78ade74abf7fbbe1c97ed4c9ba5f731c9896fe740ed907e6655bd03468b946b8530e5b1e3341ea4a1849e85f4a89899bf58042d7183dbb56de9442062ec49e27ecfdf228cd4b""}",0.48104638300003444,3000
200,"{""signature"":""0x82af9a04e3fdb470b14548ebf205d51550993d5325b6826c0a4b6d15765ffc777b296f4502b0ed6078d0e22becef15c2083e0fcc9d2510468f5eccab9c1ca606fd1c7d1822440f7d697197dabbd209cd915bc7ecb903238be5cc0241ff86c727""}",0.46318071099994995,3000
200,"{""signature"":""0xa076143dff75eda2cb6d83f2548926fdfaef18a9004ff949196aff470ce6811b9067f9ea48815bf02e9499fb32474cb409b9b4a3199026d3a7743e035a0d4efcc192d9c29e4a0fa283497ed71d314faf5ab5eb864c5404ff8d5948ca6b603aad""}",0.4308187059999682,3000
200,"{""signature"":""0x90fc7dfa0fd2b7fa0451f167baca043d81224bb7fa676cb22b7cee277b81afb45ec4dcbc22bafce39056e93e2c586e8e125cd3867b10159573b5fb3c5e7ba8e08259f6e4f30e7e635aa9f72bd6d4cca689766b073053c9bf82c452c1107921ab""}",0.3744643750000023,3000
200,"{""signature"":""0xa9e6beb07d3d7bd891feec87f7141cb1a412a9b63629dc7e1df09d0b5ac6ac8952e891a8c50d4da3fef74617d615e6b412b71885e7fe52a3e5724d99db8b8a0d62e8983349397cf56f6e22984cc6bdc080e5853708d124704dc89b5fe8f54883""}",0.31762839299994994,3000
200,"{""signature"":""0x93e84ec90e7c3f02c8248aa6e5a1b4a948c8893a3225550b336077cbed6b7ed0d6bc6cdf793a15e6f08cb445413e6ce305496bc2e2e0289fc4cb666e24dcac38821a626ca7b69f53a4f0dd6bea2e318f383bea7761311086e097244197860bec""}",0.29258392899998853,3000
200,"{""signature"":""0xa57f92e7d28dc075cfe2adb9976c50d2430e7abcad62c95ca1aebd08976a558ff920f3f99bda9e4c74400ddcd51d606618b488df7c4244edec97119dc5d0e9c1e7c3198b0b0896c1ec3b986d6d1aef6f2a05abaa5789d0866f0eb5d62cd89639""}",0.3150312269999631,3000
200,"{""signature"":""0xa09da0ebf092d3d136bc04e4715cba89b6f8be1769554f7b7d7e2bd63ba6ad2547cba4cd170b10c07feb3ce0e2bf20b604fe46b60c2b57904ead4939fbd8d8078748f8744777136238615a5f03c55ff3babade513b109e0f821e59f06b47faca""}",0.33677946400007386,3000
200,"{""signature"":""0x93f93cb9df395befc4921368c1f736e6725ec8ab5497a7e0c035c37c16f458705bb7143d8e910da085ada5f04b7fbec70e4bf349f57e4df551cc248f05d509950d9006ac0582367570eb7d2825d2b1e3bc878c4193e193b1873e184cc2c61057""}",0.3566481120000162,3000
200,"{""signature"":""0xb9f66f6c14a1c1918dafedb29a1d837999230469421a076e15aa1964531aa0ee6dee37fff8f1ebf14b950fbee0a2de0007ef25a9a58fcf6cfbab2a6e5e464723e307986659e07ebc1137a6150c3d058eece785f91f89f31866c8cc3e89ace316""}",0.3860567809999793,3000
200,"{""signature"":""0xa85116c76f206843dbc4f81b0feeb4a2687e3ed4f06628053fa1f042c0b42c01caf756c88d7b703a9eff0048e9fe272709e31d98ac873a8056654d963713622f9445e6692cf5ea0d624f281e2b0d7f9fe56df25201bb5b64d353ca5567aa9233""}",0.39227379199996903,3000
200,"{""signature"":""0x83b2aec501b227eb6a52e0bfa2f14b39b95aff91c8629de99aaaee34aaa89f7317978b8f28cd39cf758bc6078161f76703de52d57139aa45bcdac026c0028dc5d033de12f37feccf993fe32665c2516ebb5d70cd6208c0e1c646949259cb39e9""}",0.4102379409999912,3000
200,"{""signature"":""0x8b1fe8514b2d5256b36a43b89a26f3717b0658f4a3bbe12af9e928164c91810021c6c641e4a6ef73ef4d263780c948b10be01f79945a5ee6e0f18934e0af7ed4d0cdecd96f30dcb3d84f6643f096890d0e6691ad1180feac1db31b49db5a3673""}",0.4164428610000641,3000
200,"{""signature"":""0x97d2649747329a2ba8e1094927833d41255be5544e082ffc03de66e08d2488708a1b3547c261d602f995fdc94921b151072ab13b10ec1276bd21426f302c8d6c13df84deca02225e92c83770248d5e4d081db399f8ac7d39e02827d1af855dc9""}",0.4158879789999901,3000
200,"{""signature"":""0x90fc08f1f299628fa3952bf8b750e7a1156024dc329b81c0a07cc009a148a96959e98af6452743d75612b2f72109d8511795ee2de6957f22adebe9cec0110908c8d4084fe8530e2d8ff0859cba324c8c13b3c927b00fd88e2146861664b60ab7""}",0.4192062150000311,3000
200,"{""signature"":""0xb39049cd83dd33dd278c32402a55eab3f1494d5187d24255afe112cf5c7e92f9ac094b7aa5fa4b8127b158863fcdcd6f0aefac81d105b9732a9e56abcf18a38067d5fde42cd30bbe06d70c56d9ad3190a443901ea416a3e181c000a15cbb9b06""}",0.43622284499997477,3000
200,"{""signature"":""0xa976b79ed6e35fbadae4f4f7d1d734e44c0a806c0cda128fd8215842cce9314b57b2a58ba8255c7a9b75920408faf9b511213c296309210ec02f711084c96539f40b79463471aa64a9899500c07364ee3a55b5f899dd1a2902f7b3305bd8318d""}",0.4202382180000086,3000
200,"{""signature"":""0x87fcdde61e834964c2ddc145cbfb6b4272e676aeb15dae94e3ca16244480d3e3760e9b67b3b0a92e622828284c5704fb15a03b453cced76a451a600e92e490530bbf7bcb9e5e70a50e9a8fc7cbb1b856db0a1345cd2dced0b6505ea26c5edf10""}",0.43362848200001736,3000
200,"{""signature"":""0x854559e5f6213212435516174f15d6930a98aa062dac5c63f761e66bc596d7cbfbceb9a00c75ce7fc77ff9aef7fc65f9022422e50b153885e98c5a9af1cfae0c2426f66c48540d6fa0891f9ef5ab53803225bc5d663e4b4fff764f8243e3a5ed""}",0.4151789009999902,3000
200,"{""signature"":""0x84cc7f81595dfbbc351dbb55730cf5d57cdb04873e719ae5cc48e494c926ad680ff4632cf9eb7eaa7ffeba6ae5c8eb070da67e4dde2b6143e94069ffca473db26d96dbb247d8797cfc1d7e2e8ba1d098deae3722d86da8c3dbdde0228d35db2a""}",0.4231849269999657,3000
200,"{""signature"":""0xa23c548ea8f4954bfabd48377b596d3e4fd24cf221e8a95305a27113d83b4ce749dd1a786864d926e1bb8d03b3a88e160cd335bfeb17857fb3d94b5caba56d94f83470aa7b2d8f7e991db61b7eebf0a442787bd5f653ad0558d242ed1f8e2be0""}",0.4482797059999939,3000
200,"{""signature"":""0xaa828c0d2c07abde71c6532cab95ed4760d8d1f1c2a8f23e63c0c0f4d851161c0aeae2cb16899fa34a973de7410bf39f1765d5817e4de8b8a52d426697c1de72ce1511a5cf40d9ce4f5eba024524bd4376864afc46c0112cf2d0e69bed3ff934""}",0.44975753400001395,3000
200,"{""signature"":""0xb21d6513e12c6bbd4d3d0fc4feb9d3a86cc28d3ad6e344fc4a366a1bdabbd825cd2a7fdceb6e75ac34a740cbadce97c0107d29bc8f9195277075f9e862082a75b80f065d5af60786c091c18918d847641a9d2d77c7c297b42b9c8afcf5f023ee""}",0.43179242199994405,3000
200,"{""signature"":""0xb0cf2ec5d40b5e597f2fc2c4ade109a2fa2105672dfe4b07f63415486c1a2c4ad9263be989aa7e93944b9992b1e1fa5c17b20d92294bbf646a2bbea8999efcf53dfdf184a4db8a460f825644e3d996d19525dc104e5e92676f5ece38d0af8226""}",0.44104852300006314,3000
200,"{""signature"":""0xa71412e43c145016a1132bbf6c560006ffa1388c31b48e96f45c8c1c81b6e4e52b687dada9966c389e1e40ada81633b815f91a7fc75ea3ef0be91ed06b1d7d9eb62e2547639ad7f14f7f60aeda8aeb04ff52d23cc88babec9f3edb98ad6ad955""}",0.4206231090000756,3000
200,"{""signature"":""0xaae414714e8296649c3e335a20b004598e40dba1c729c4361d14fd3c29b0eb0d1e27175ef389b1c6d132f8042cc7c9ea11df676fbffae980c79a63047fe64cb35e41adc10f772243c36e943f39f41a2b49e6b32f8369c664612c06370f3cff0a""}",0.43362094299993714,3000
200,"{""signature"":""0xb54c76d34e214bdce9ee5cfe5b498c2667a1cfc1801ec32d42a2446bea3ad01e4cb5ce3bb63d8e92084a483816ec148c156e0337f041980250fa592927ccd7198b1e5230d0d7a63dee4853974cc2b9205641ea13750f0d546b7d8553698ddc57""}",0.431695225999988,3000
200,"{""signature"":""0xb89bf356187709a9a5c3f16df42769edbe538bb39dc40448edec73d64d016c5f586f2aeb1a49340965b77bbb644a2578187c68c11c92788c21659d2ec82687a06c7559b7cb2948df3f115598aaeed4a1a728e17ad899b031ad0738c52542ebb9""}",0.4114127200000439,3000
200,"{""signature"":""0xa23b392b8c8132a2daf11025fdfa2d9ead504a066898c05a70b87e384ba98cb7220af88c35405258451672ae3c073ab100ebd8874c74bbe929187df0fb4e2dac9b6ab5f3a9eebaafe603c4c6f39ddb06f69268ad71c9af4a51f5cb49df8b7e06""}",0.3963264499999468,3000
200,"{""signature"":""0xae204277f837ae8527a8f8c7a1d7f63c81ea95754ed91a52c83e237a481cc9a5eb2de1f324f49c7482095af4995191511137f761d1d7ca05b99d8097b4e7c51721fe67a5bc9743397699ca632b3d40b1c34a5540921977eb6d07b09608943020""}",0.39915539900005115,3000
200,"{""signature"":""0xa27e85385427cc4636b6bc9dff268100183be1189617e9685f1c8198882c30785edb7798fccaa0e14e11b3bd6ae14ee018958e0d966138d9666c0656860bd6ec197af374171726c4b4ab316878424f0f5ac00890c61d28b29fff3313fa8262d5""}",0.41741517200000544,3000
200,"{""signature"":""0xa710df960b544524ebc1d9ef997d2fe3e39f6fb218f79240ceccbb694319e653b027c8ff622fdc5ba7b06c035dcc4a901363ce9450fef37d0aabed74658abeb6d1f1d6948934d38d5626ff3f59a2cb55225ef34c9630375733f13067bf2d40e3""}",0.41307659999995394,3000
200,"{""signature"":""0xa970193dd72e7e7756b711b930dac0e75e82e82b4fd4c51f2fccfbc0e5cf2039b29bb0a067f21c2811cdcd5d37e9e40604d97ff34da279f9396aa4a4eb3209faa3b930eb1c83ca6403437b3c717e28fa3fa589b937b932254b0b5f745be5f2d9""}",0.4009535609999375,3000
200,"{""signature"":""0x893029482393ef485e00b6f31715415fbf1c8a0de8d0789970a99979a550e337d25f522d980e29efdb8ba5d1622e4e781341f968c06d4329ae4c30103b4046f7835d012c7d549662c4e648fd8cf426398a0a2375b747aeebd6c942000974f98c""}",0.3803646689999596,3000
200,"{""signature"":""0x96ef19670ea160842ff7f66541df3d5687c34dd0e6cd1c771bd392760eed957843bb71e3bd6f95183b033d6a1dfe446912b9fd84d1e22a19ed23f0b9dd5b939dc0b737a9651fc09e3ad36148b138141ababa97709c5e2c93f94650a6ad84ac7e""}",0.40792636099990887,3000
200,"{""signature"":""0x950fc1fb463d1aabed4b90212d5b9b7fe13be826fb1ce6b64c38a0b159fd8c3b7b6444a0b1970ecf259f54b73b50ba3c06b615194f934bdccc4c1eaedc99a98e917368761dc62175bd0cb4e7b8a2aadb37f666737b47f202a8553fc4ea99548b""}",0.3912540500000432,3000
200,"{""signature"":""0x861fb301a77fcbddf7eaaa5cdf0c6bbcb90087b6fac2ca9a3750e77d2c9c1068e37b5ff1631eccb240858b14a6463ed910e004c6ebf07247a425264133d177cae8b4e54cc3d43f158466ea330154dd03faa5342a6030ebb920476f5230b9b68b""}",0.3805529190000243,3000
200,"{""signature"":""0x8bffb73170719f30d07b81cf5eed0438a24b540557d75b47357029701b73bdc364cd289a09f92dbbbd57dd51800032af08892bf21e6bb869d73840060eea9c4ffd0b9d61a7b9c093699b260385f093ed0c779bcb93020c8ef1af4e5bd169ef3a""}",0.34188883399997394,3000
200,"{""signature"":""0x94327d4eeaa74215a38e8793d5e023ac6012ca0f8dd39bcda10eb1224f1a5bf4a0bc2e00b54407eb0c8f44b5262b52a610ecfb03d9f5e5beab0d7721ce98c2b03359be4cc4b62a94c8dc54da644b7b075e65e960c3c6637062d35f4f57170662""}",0.3430831409999655,3000
200,"{""signature"":""0xb91ad80802f0a7edffb0ab06c17435b97a96112edc69d69d5707f3a20d8a37a98cd363b939ff59baf47a2e9051928bc617a02d746f909bbdd66fed1049ddde0b808ac3260027bb6e173506d33a7bd9f7be87c4281a2e3617d8ed54181e5b0f69""}",0.3478803099999368,3000
200,"{""signature"":""0x8e7fc50a0779a7002d4e8a824ef4211c921d81a88e4ca4f69a1f7c1c7ab48c6345f35a779ec0463cd3069c0b23b9ea1e04e57dd190b71c97cce076dde128e4b055f07a8926f654e83d78240155c450f1aeeda05a34c1a3914b231db3e777c473""}",0.3206233509999947,3000
200,"{""signature"":""0x8cc90f68a7574590e694b72cc21919ab071818a0edd9acc33678e7addf6a1d00292e457c19f11e836884841bf640d6390c34f5279fb6934f0b209a4b16cf29ae233036e9acb24d225866345f01258f24082213efc8430903bb20b7c1d83bd1e0""}",0.3143353570000045,3000
200,"{""signature"":""0xb416970b5e4f6062285f6661cb8c65fd01ae715b036a4be8a035ed7ab6674650569df29f124d19864d4e865e5bcbca5c008df67c43ebcfda7543a9588eb2ede298d259a01a58bbc8e7b59294522fda5f9c9de75de2e660d3c64cc6a7ca7ae772""}",0.321990612000036,3000
200,"{""signature"":""0x88665b29af13eb5c3dff85fc04267dd884496cd2d98aa4c174d7fb0670ff108d84ce5db8f297f40ae34db840151d5cc812e34662ad364602a8aa1c88a530c3b73ded3f394a72377cbd8701fc7389851cb68022d57d579561a242cbd7a3cf51e9""}",0.32409396600007767,3000
200,"{""signature"":""0xb18ba9f61e770a58288818d0c39dd69ec2590b9b7955d5cadcd43a37cb0763a778daadb75304d554c08b6e4866121c9f14d9a681cef862ca77f05b5579fe0cad04a419a73a761ee7eca2fadb7a39fef10e178a5984f2921f81318c4ee94a5ef8""}",0.33338698900001873,3000
200,"{""signature"":""0x83faba02f54403564f971900ddef9b32069eec35619e5e05ce18dde5d4bd3d6b2fafa977e130f1eb88d4f4ae20eb78b6195bbbfbe3e891e5e9503a17667bf91a798efdc51938533752fe9f53c2c9a3d0ed1f071201028fb784399f81c7760cd2""}",0.34873427299999094,3000
200,"{""signature"":""0xb1b51ffa50803f44ebcf609e7a343db9e6f9a8eece93b395b3709f0f2e33918cdd1724601eb57a9ec1a7127546c658f41361164326a835c868859442e0c097782cda9a6ad04cf0fd41afa96a2f37649f3097e6fbe7c943568879b13c63e9cb3c""}",0.3681032399999822,3000
200,"{""signature"":""0xb2314565b59991ceecfd0d5656188989b242213d986c0564e752cb550eb8a6d9c1bebeaafa219841c0dd1e43f438c08f08ca368da3f3aaf448c9c23d43290fb09c736b661738c876fe7a62799d6b37b0e9327e80fe5a9d6f7d43cbda34c1b14f""}",0.3535964379999541,3000
200,"{""signature"":""0xa9fc2320511e234beebe46b577075158e4643c5c3f26962fa65e748c1008e2a0320774430dedf6e4ed95a9fc8c4fa87e086bfeaff0ca8af6baf14984abf4d95cc54d9b8547dbea62545d4619a9e27e4e73a528537f08b62a4a0fe14abb0483bc""}",0.36831380700004956,3000
200,"{""signature"":""0x888a927025b87b98c169dba35ba30a96c18a99f9f6fd031c51f717189d87dddadad3764c05bca32d85d2e2f2d366d99b0e0372e25130fa052abd9bb997488be297a1630d2259d9cedf8cefc58fb8eb4075c94b600b3f7a6a9d61d9ac52c5899a""}",0.3248844419999841,3000
200,"{""signature"":""0x923b203b9fbe60fbd8742b8433b3a03c2ccc708e98b1e71598ed599b26507c6e32f77822f0fe669487673332d62aec7c0cf5f400ae487ca4e41f0d0b0a4bd64134a18662c74c2b2b24aacd8e14098129528be2f27972e799b53deef706cf3a56""}",0.3651174849999279,3000
200,"{""signature"":""0xb25267f69ca748cd1f1227fc825b3a40d76b3a965f1af9d76048bffd14c003b9a4d4b7ca51f66a8cdadb086f173ee697092e266c016a547ca9e4b138de5939b614a357a961e2c9a48b82ad95da06424b5fe2d208f18b28f3340453ee341cf15f""}",0.3600233999999318,3000
200,"{""signature"":""0x83699827f5714cfe2565ec265539a2da6256a9514009fe18af27dcf7011e805a7a80899ca5f62eace69d6ed6111b38a1073ba89acbf5f29552e0a9c5ec627306f889660975db674c62b3589cb0c5f0afdcf6101692b84791f40e37293fc3f067""}",0.345341263000023,3000
200,"{""signature"":""0xb8aae1e3ebb7e4dbc78a0abe43ab69a81ee8043e1adf511a6fb0be06e6ecb717afcfb4e1c796d652781ba03bba69a3e00307acff46b0ecbdc381eb362b4529649d9eebabad84156c517c52ab8b2f476475b0c82c33d823b8d34362900a98b3cb""}",0.327949880999995,3000
200,"{""signature"":""0x95305395866cef023b28fe63263344c08f0c13788a02e98490cdbae10bf67d9077fe56d88a8299e267247d2fe7030ef3120b902ddc78a542a4a08bc9ebad6c4931bce6e4f82ac750f4b689d1dda7768e895e58e01f002a2286539c7bfa367c13""}",0.34775497400005406,3000
200,"{""signature"":""0x8561ea6b4e860c86ba1728a48fb5171d8fdbdd54e29c4d4647c3cd49fded7a86c3418a39f594aa98696b20e5cc7e46fb10ac48d25fff768a7d85d88de08e165e7336333945d8d9dc839bd9d5cc02a71df0e53e6198d1157bc5044e447afea980""}",0.3527515409999751,3000
200,"{""signature"":""0xafc4d7d302f2e24d73cc89c8c3560ce051ec1d1ad87744d11385ff9a3c65c95e378d627fda15bec4d62a4aeee5c20c0013bdd42b0601cb177efbb6f660ee6231b7ceedd725fed036a75523633b8bfd355c5e5bf8f812413f76beff15e3156223""}",0.35297940800001015,3000
200,"{""signature"":""0x8c54e9fc2a1b4033580f766ee8076c8c73faeb4a9ef5ac16377eb3fb42bf99fa71ca22de2020d8849743dbd46d86833817820ae68517bfa7e61f8364c668d60d7b26188820f038ab1ee2f3c18907f06f9e65a0a973b55f43ca4eaae8015e84b5""}",0.3603083709999737,3000
200,"{""signature"":""0x930b0364b0afb806e4ad3cfcde055557d8bb6bb9de9e967281b69134bd7bd5d2b68e4ad3058abefdc0e7b8386e9ef2a71479c4302b3883f6f5b83a2a2e8074da81e609bf2174f9ca7505a0f77fe219de0456dabccc3db642d355e1edb6fd419c""}",0.37576221999995596,3000
200,"{""signature"":""0x96ea478b29a555e54f84dd430e28f20b71ac1917f8ce0a152edecfa74774d261e0b611dfd2a371b2f03c393641e38f610f1e6803818ca6a936660472414630ffcfe6b90f762c9bdd63bf311d93588690c258854df25a386b6918a6355ace7b71""}",0.39946426699998483,3000
200,"{""signature"":""0x8f9f952e87438961ccd46a889487e24e3d3473575a19288712a481487191942077bfde6f87f6fe589826ae5f586ca68f0e76475dc75aab5aefa34ad91fddfbbaf69bb3a2d5c39b959283a36d15a28c7ea64f122da83bb8299fc55a023bfd5b30""}",0.4275404109999954,3000
200,"{""signature"":""0xae82dfee2fb16bb4b1007c764d8cc082a731913f4ba6b1c939c3dcbcf93382a372a9f058d2b9512b53c44ce77e43995b06051aba27e6169e6b9de7f01903acb9ed1fb0e2d6b88cca26f716508426ac43420dc4ea8b41296aefa2fe055e2dc6f0""}",0.4841711540000233,3000
200,"{""signature"":""0x8b001588b7408dd55f05af8ab1d161f8435da2ca3f347b5b38d1c3a85dfac22da71ec30dfd592c38aee209919db88d3102d7aa1fb47156e25533fb939a65ee44d3aad41bb3e25588fa2eb1ef6596e490037d7c96f3871dbe07275db54bc2b397""}",0.48948852299997725,3000
200,"{""signature"":""0xa093978d331fc413736e1f9ed3155dbb78ced1908f7a7fa8e194d48c39c39cb726e5b84f52d032c4381bee1e13d7a7de051f5bb9fbd41d2e4750602382598b179e085acd7f077ee3b6001af3c5325810880030168b8f8d94e15970a57a025af8""}",0.484287141999971,3000
200,"{""signature"":""0xa5a759d6c424636054538bd89c82525d370e68582966976cb02c36f888e7dcaee543978382398cb118402628190f154907297c12ce1dd75f2282734ede7cc2e45e747bb0e1345326ddab2bfeed4591d1df77b7601f8f6f8ccf6c4b84c96d8a6d""}",0.47512077999999747,3000
200,"{""signature"":""0xab09bfef21b96bdd010816c275341d124ce96571119057b04f647d9b5c9ba6eebb945a4150c767442dfec01d9890c24e1180252bca1adca3619e2d5c488b7b614ebacd12003b2950a509e454fd2c19f6c4a7c9e0771976acd37fc03c16fcbf52""}",0.4541491219999898,3000
200,"{""signature"":""0x913d9dc6c3e9b7f6095310e38ec201626fc3ebfdf66723169759389b02e8b06237e005255e4f82f4b0dabf351b8bcb22104c05f0c683884b6c7fab775754676da1f33281d1d3f1c4ad5a3c919a24a83d74ba2fbf7a6c824bc98aadfbf9b036b8""}",0.4264012989999628,3000
200,"{""signature"":""0x8fecb47f2b14e137c5f1878d4927f5474634c0fdb6d1c4dc061a3f2a8e864a9d64bb35cda6b18357b6f91a2db220f97a1144f9781e1c2e3fc22b605421412317008f1877771857ca94489fa224099556607bd3dda5ca8824a1aa961354691588""}",0.38978220299998156,3000
200,"{""signature"":""0xa75922e59fa518e3c5b42b72e9ef23571108a061dcec0c570188d1d5a88da74d416cf19138dfe810ccdb62d37aa31fc6050c913c27f223f5dcdef376b46ca55bf0afb7c996e3c5bf1b7632cc3ceee511e221284e5b69c8834d01591ebf44bf75""}",0.2947452189999922,3000
200,"{""signature"":""0x8a56ab2f7bb0a469122ed20a81dafe9120f622dece515bc70742a4cec2ebe64625bad4d4efe0fee38c6d5f93e8b84f1b07cd2785b0b54bdac8cd416be47531b383234ffbb20e6fbdf54d9e983cf1ba055d35e010e2925dedbf89db45661b51f1""}",0.3045142930000111,3000
200,"{""signature"":""0x94d4bbf225f776aa9ab7d5b73dad4353cc3e12d0ad05d3148c554a77ec25a5fd265c9e1b7b3692c33f1d4b3d6105072713adeb108904cb4c3285330bdfb35de6d79029bdb4f16fe39f1bf483702209c1089903683a00b20179b240561db2bf40""}",0.3079672850000179,3000
200,"{""signature"":""0x8db1bd4416db9e0f158ba9c99cf5aa9ec864211c50c3f0f707e62095315899a95da6fb172f42330ad3de161d7a8cedfd102df5c26a5a81e7b0bd3189a9f4f3d04180cae04b698166f7592726d97ae5ff6328faaa98c7a752e24c54e4f1cc097f""}",0.3131015640000214,3000
200,"{""signature"":""0x854bd821e8f1af40db68ab251502e30fc6315a32bb574bcf1f1ede3303d83471f1d5c6cee94ae908d6e40c9c434baabd0c3dffaf29531782fc7766da5597dedfd83774755c4ccf6ea5df00dc68a1a220b2699a6102488f12f62a08e3940afd77""}",0.31989927699999043,3000
200,"{""signature"":""0x94e95dc81d7b7d4886b2b88d47953b9488f46fe24f0d6061465c6f1ff4ce86ab1e791679f10766dd4db4d56b2039a47c1902fda2890ccf9fcd1fd627c11e62eb36976de1841a336603b939d9faf960fe7831589f14a36eb4da3223e0c98c6608""}",0.3266766619999544,3000
200,"{""signature"":""0x8715ca85d1610fe8221c3671d0e9defe5c2252717faa476565e539adbc5f8f9317e22f044fb150656b334726aff7e0f30a2611b661cf831d99dc925f14bd206ff4c92046edffdc015df07bce885883db891a170060ab2f9a39f078e74ccf27df""}",0.33294814299995323,3000
200,"{""signature"":""0x86048037871cb157c0b5b50c4c732e56714d7a51b9b1025f7029814a27e16aebee28c5c80e306e4e5b90909b68d6ac580cfaffd77f5d11cce99d13c934ad1eb726928b8172bb0a75582ae50ed8f2edce93da84435ecd0a8b19b6e200571d32e0""}",0.33448409700008597,3000
200,"{""signature"":""0xb95f4f9c461984f5954ec1157cd3aa92da488b5159eb701bfde1bb6df24a97fdc9f1434a920664608c2a545044ac624c03ecb7093b96543cbe99a235435890006f8d1f43cc5638eb237d13924e180cfd8aae2b6c4094aaf79c16f7e42b305995""}",0.334796568999991,3000
200,"{""signature"":""0x828d53a7ceb79cc5e2149bd79a2eceaef9312070c82b85ac3b1d7444b5ee0340e2cf460f0d9224ac8e5cb33fdebcd44d1154b47e7be5a9be180f90ce64318090926934bf9bb84811c24ae4d6418d3a2bb07001a0df29305bbca7f1a1aecd420d""}",0.33939775500005,3000
