return_code,payload,latency,throughput
200,"{""signature"":""0x820278747d36952c9651cf09d76d937520dd15bb14169992e88817c275036a60c3b87ecf16f3536150329ddef85e495611d85b96db20442af19f2c22a97d341945a86de77d1b06ed3a1ea8880310f84365a0b8c318e117fc9efd9855c52cfa7d""}",0.3187897789999852,2000
200,"{""signature"":""0xb163d80080e1e84cf9f3d9ee3851fea80f8cb32234562a06023812e2d37980490dfa3f4317b390e095086cf216af42770a183feff94ac64c2ccac14dd7a9c5a2c916b24858aaff5aafd4f593dc860faf32c216c4136770bd643089f7c46774e7""}",0.32320891199998414,2000
200,"{""signature"":""0x851cadd84ae8f0a29b51b522f2a1fc4d2daf864f9d22257b66746b092e02c77b9cee4aedb34b0f316e06c03bf5f24f1712351bcf4d7768c2413e696cd22e2eb50dad7d376bf770b2a5647a2de30ac04429d73a180ae876d15be09461760b1ccb""}",0.33198231199997963,2000
200,"{""signature"":""0xac5687e5208520c2357834877df83dae9cef37410b14feec2e618b7e4745aa6b97e594b9f6b20375de32abe1ea8478f901d186933f07027029631533eed81679cdca5003cd5a429b06c5690771428ae990a1ecf36089ff5636ac1f59136854b1""}",0.33432963500001733,2000
200,"{""signature"":""0x85dfd00d8b4da0895db41429cf6f35148420059eaf18c61e4e2182112108f39918500beb2fa8d7bd9ec7303e18b87463079e9756ceda87ddf628b574e49124001328e5c7838d2390bd84466b3185cd4de5cf53127c412c4c122622b40f0fc694""}",0.33162210099999356,2000
200,"{""signature"":""0x8b48919d7bbadb8d3675596400de26f41a3b6d5d25bafa257d74aebe812d0135d92a0e68194742bba04b1e9d77d61abd0f06cae2f8bffa97733e613be1f716f9977f369faa30a1d0095d4d73e566fe2906bd078ebcae82ee7f85f2addff3be8d""}",0.3301993160000052,2000
200,"{""signature"":""0xb8d2b9a9c84d68aa2e91a8c9d915d756781711943e65cf967e759bcdc753be4ef84146ee38277596ab0276d7c1f367a10be76e96fe3636a58f3baa033418bd25367cf2e99c8cf2483a189dcf8cada4c58a4fffb2cf57111a18832fd848afc14d""}",0.33030430500002694,2000
200,"{""signature"":""0x931fc39ed3a572653ba8d96e8908f9903718c8d405a73b727d1ecc457202fb3d84ba40e72be3e969fae9d28876fbf3cf109632d24efeb139499b3583e8b123f892b3ef1c920efe47022d4127a28ba41364193906398674cf8bcbc530bf4b4523""}",0.3159619649999854,2000
200,"{""signature"":""0xae31c6c6e5f402863413f9902eb74591ef1f23c24cbc6f352819b9783e2a5417c12a77ed5cf591e85b5e56a3ccc8b59402c2f0bdad8dda08359f563efad3730275ac5f80c372a4e69fe6113df076a01bb5f64b9ab69972c146cbdcbfb52c7e14""}",0.4105221930000198,2000
200,"{""signature"":""0xb3167d7277f57dae3ddd5f30c8db4bbe251efd96eb60eb09ab42ab5fd9c9842ed56231a9b49149d73f8156addba6b2b30678871c0c31c027d5e3eb195c450fe2e703ba6f3ae2a91f5483a9deafbf1de679fca3c9c56bd182b09a83e8a69eb477""}",0.36088834599996744,2000
200,"{""signature"":""0xb4998a243596c054ed5160657ac960e662f275433c06d3856ad383aeb626864d9ed25d43bf85e68466637958396811c915d898e73270383bf3cd97a815f4665add60d6fc9a034ecbd96e88ec0028f46e36ae9ffab61262e544cc60fa22e074d5""}",0.3658882569999946,2000
200,"{""signature"":""0xacd5d279f03a8612eb35c38ae32d7f8b65a2ecfeffb41d8600ed266b4271f4dfc5641fab4e53a399e3fabbca8e33e70606b78055aba0edb856d2113e433c5e0145a93731fe38f59cb2f99f5765ffa8c46fd7c11b4e3bea677cd140536d599352""}",0.36742259200002536,2000
200,"{""signature"":""0x825329f0524546f1da6971188b76755fdef01bc1b00d105d1508fa8f53e42e7eab1964a00ddaf3d4d1b9e170d1c236b11819e957560d3892c2916c34dabbc7c4b8eda2c2e039294d91889d77ff709ebed48e8da91a83b087b2db8f1b5524e6d9""}",0.36882235299998456,2000
200,"{""signature"":""0x9629f17a56e8c4e4258bae2c60f937a620280fc4a13a2eed2e31457daf4dc85361f8ec784017f30e355f6473047dd64015c83ea2cd0974fe132d6b025091176e8a2b0bbab86cdd16de7b71ea99e3a5d26561dcc4dd213d04db11a04411e2c26f""}",0.37007106800001566,2000
200,"{""signature"":""0xae4886b00b93d384a7f9fe1e676ed3e4f4eecb4d194a129f6a0ee37323760fab716e8d154986e98275275d3245b2a4200d6d04e521ebeebe8c76ccbd8f78e6acafd72ab9f1fad360c7f2a88aa285a102cecaad08bb9ee1e1284ddd9099370c98""}",0.3768378649999704,2000
200,"{""signature"":""0x931ee9627b33c0022bf3a94245a975a81c01c6e772a733364f5c97b30a9209ed3155edaa3f98f1539cdc72b4ec01c0351803b41315f5bd2ad9e379a692c6e8c94f064a99f2ba3ef1b39e3cf2e2f7bc20507ab0a87c9ce828dc1cbbb837900725""}",0.34787062499998456,2000
200,"{""signature"":""0xa45b18228fb2d59883b9cfaf10397b61ca3f76c909269f01ac3d7624417d5a07b21ae389944f65915d5b68be176afcb9149166164b0ac9abc9ebc27a3cb1ed2200e6847997500ddbbb17a948943fb357f88b0ff4b84ec8f4ba2e8fe16e17f927""}",0.3604500479999615,2000
200,"{""signature"":""0x94467857c588302bba971549713549bcc2b1d4323889325d52dda41a27e47341220d1aa8b824597c1d6173f210e019600a6dcc9bf65c2cf185af773326a3d0937bd1cd93b89c3390dbb243b0d4404ac33dea199db4042b37b484529959eaf812""}",0.4031812630000218,2000
200,"{""signature"":""0xa3782a238e30e1c1f2eee973ece40f73deb428c0f2c9f8fca7078f847d88f1d13053a9b7f35f6d10f3bae006206e367a0a3ec9eb1252d9f4d940bba6f50762f491f0d7e649f99558e90808ddb61816a64908efd18e0d8c67118ebe40a36587df""}",0.40867173499998444,2000
200,"{""signature"":""0x94ca40151da6dc8c5f107f09f354910a9710d6687bbc1e706c201e9e30c4fb5367d7b5d86e2d762f0552ead71db76a720bbc3ffa54ad4e1fb8e5609f557092ecbe312626b1cbcf755603afffbab2e25fd34afdd428d0d4a1427413102e90b31d""}",0.4187505109999847,2000
200,"{""signature"":""0xb79d475b0b40de8a2a23c3f3e7ed1d9218d72851b5742e54a4284062ff2159133fd86695af158e40353c4641d049a2641839c0c99ee9ce517e991a2974d10f0ab8cbf3dca9730279ba2721a5baf9d1a8bceff7b752c1cff2182ba8deaeb1c05a""}",0.4237010570000166,2000
200,"{""signature"":""0xae4316682f4ec8cd683c1dd4fc2592240fd44144c9bb1c3e6f33711ad8181173e55ce4565e30f9713ff610cf2edd38c80de025b5f8b331e6d5c5ba28b2cad27b0ac7a886787b8a389d004d73fbfed1779703ab7f1238368de0831b60ba7b435f""}",0.43916109000002734,2000
200,"{""signature"":""0xa2e4481ac255a35c7ca871e971f0f8164fa93f865a327d271e4f5175755ff9cf300f086e42faffbdfbed714d6c848b7b0c9e4cfa0a2096443514b656076453fa73b9b0d4674ae349501536b81324690529900979dd671217edd3a1535935621d""}",0.44193070000000034,2000
200,"{""signature"":""0xb768814320f21026ad191a0ccb7039f9578027156444460e92d6a41c6e1c716bf0dc64b970012adc5b545b328aa45a1506dd0b913d925e4a6df85d553b594a277f020f44f9fbb2b1d86ee7e3e3251d3d3c1faf17133e06209bff88e13e0c0a10""}",0.44362873999995145,2000
200,"{""signature"":""0xa8763ba25b8a80fe8e2850b0aee0fef717fd25f6568d423820a1eb3b0cc4efcb87381af248ea7048a630e9a827f163950f466605b722fe42237ee6c33f54a0aa2062c996ce66a0ee5bbf43f07eec8cc96b711f46ee0fe0e5fb72d9e51a486f2b""}",0.4312540619999936,2000
200,"{""signature"":""0x99c6fdb2c811d663be6ec6604647d28ba593b91ebb83a2a98bbbf0671b3547b762c31bd1890c4d598e670190baab33750a536dd4de4d8408a7f260baa43db38c056e3a88684d47c84c4ab21cf460681d119079e31ae03e3884d9b989bb640ce0""}",0.4433684699999958,2000
200,"{""signature"":""0x996a4e4a9b20ccefb9de44a544151c82854b2e012553a6889e87da7f46ac38b78dcd786045a69f21f18b56047f98f73a191fb9ed9033b1f531cbbff9950859c70382c43216edfddce09c48cdfccf906a47e96cfb4159fdc72941b6a287186c9a""}",0.443713267000021,2000
200,"{""signature"":""0xa2dcf528de8b8050842be0e5a9336063eb177b91bff04e8fdcf4e7e80f8d79ebfbb45cc3b88520c6289a7ccaad4a0b790e9b23a74286ed34cf4e76d8f2d8d4f11088341dd5da00581d180e6af7cc11b4a621dc6e5b75726d67329b75579c9c57""}",0.4498318290000043,2000
200,"{""signature"":""0x8b05f57c3b8e90ce6878cc9a67b71a2f6334ea92f8d05b5e57e9a0ef5d53f310782b684bf012555f262c694d495b60d014139048dfa40abe32b39516ba4ef56d4b9cf8e4c0234ac7efe0e3e105ae72ca400d66c7fee22e3a90b35513adf1b635""}",0.43437190899999223,2000
200,"{""signature"":""0x8862b761b1d69ef27c8f16d5ce3f7dd7ba984b4d94aefea69c921d9855d571aa37f6c8234e8d3e50a9dc0c0dce7ab17606abf81efd9ec8d4c6da131707984e5300e18ff0d61136997fb3f5be1b170bab176ec25e6d96e38d0978c5b1ea064d0a""}",0.42938067100004673,2000
200,"{""signature"":""0xa34ddae60dc75fc9f85446f7ef6797737623dfde45e3c556b6b05ee1a487f03b33283d543341d0229abc71c95ed999b6051b4654cc470ba64f15a0654449120f49bc5b0d99dfbeb4c462ecd9c08c799e1cc92975baa2e21e7d9d0dd2610bd80a""}",0.4264856350000059,2000
200,"{""signature"":""0x81027fe78cd273adff07be649d09bd849965f19566fdd7b051dda996f44d12f9cb52d4865d2cd3513993957554eb34f41755cf37d6c713471c07d1ee6ac651a482d7e6b10f6479b703a66b923fb8dd06423f11333a916ef9c23f7c32a00996ee""}",0.4257314110000152,2000
200,"{""signature"":""0x81b6ef2aa851f640b2346be22c685f248ae0be2dd5274485d08b149b063469a4227ccfa3d892fc179bb27b669651002c09fb306a8b3ff6d1f6163ca2353e4fd3738076479b879c7e12f98e394f8edd9bc4ca4868af3bfa528cd9908020056769""}",0.41414512899996225,2000
200,"{""signature"":""0xb2d427c0ca3e4e2495f66c49fc57600500b19235d75345908cf12b875b8bd3efb2f269a204351f87c18617203d0dcbcf0a611d89de334db09f602a71d914ff00ee3a97785f713f7fbecf2861fcf3dff2cea646a518dedc74f0137736c5b9dbd3""}",0.42113735100002714,2000
200,"{""signature"":""0xa543a42477ccc41081445db05eb56dd37528ac4f618824fb92c0291d87c3916ea119dbcc3fb3d71e84097cd4f72e1fd50a909775bdda4f6738eb7b49825a3e5bfa8cec0553f2938605ae276aef18bfdf1c16872f70486737f979779fee99b99d""}",0.4229376079999838,2000
200,"{""signature"":""0x84c18b1b7728db92c62d5537778c1cd41afcbd2dc8fa4ff837d310a8c21e0d46458bce0e0c862cb8a36748da809b615108ba33214b4c37a17758280ffdd400964b756603017f5f6a66827939b90e8d5449456b4804c54d38c50843e823df84f8""}",0.4413176680000106,2000
200,"{""signature"":""0x817a5ba10820743cae9cc65ad9cd855bb80617a079c76ccf9ae0e812e353d8afa815b1d5506286c1a354f2573f8d19ab0e71b2db3b7f742caf8cfedfce021a8de900cdb9acabac998a591c1f9d16284ebdf5f4864a3dbf22a8e400ef78d163b4""}",0.46477406000002475,2000
200,"{""signature"":""0x810ce2fdee5fdf3e4423bd956ae92a83e8c5a9d40fa9f9ab03ab6d47c3687b62cf07921509f1c45ccdb071eb133cac470d60ab3aed9a77443abf277653f3cb59b1842ffee5ca6890c6f964d0291c52e7c3a95973ae3a1710d1824a8d93d8173d""}",0.4724382539999965,2000
200,"{""signature"":""0x9027c242dcde28bbfb06b3afb3e53b3e65630ca17a27b637513495ed2986833c7a4eeede1a6fc1a19f312836dc7c07f70a126b419f2e5bfd0ba081aa69bd0d17e46c2c45eb3886828efe3cd96284b2820428fe82f72d6371b3f33e1f028a9a88""}",0.48415295600000263,2000
200,"{""signature"":""0xaf22a59eb6d87bdb9ea49a71ac2cffb83e86a8b63adec14e1103014643eb4efcccb46dd3a0545ec29f53e1d39cfffe2709da3277c01fea8ee82b1e8b9ff4928729d4f4e9a88c23f57523050e085eed926730785f7350b48cc133a8e3ed359243""}",0.4819059949999769,2000
200,"{""signature"":""0xad5b4bbab7fb43b7747e3abb19e6be5f06bf89b489dd54f8d435275e7b6cd406c66b9b0d4cf6f7265fbf554a6767669e0faee0c907b85c700a7f333571923aa3d011c4fca38ee320fbb8c67f36f179f2841c2ee24f08d0700d0c3e78d327a1c2""}",0.46722207200002686,2000
200,"{""signature"":""0xaec44e83fde0c82e126b3e6a9133c679bb7284bb9682bfc5e003629c0ac399bed3244b569d6c93f9a2602e6d7667d04119c70005dfa66dbdaddd84cd7fd71322070ed144bb599794fee0872f9f8b407aab51d651080615aa8e90bb9b65c8bd02""}",0.47353441400002794,2000
200,"{""signature"":""0xa5be91176d370d4835ba51f9486e3823c269831ed2debc22f7acc7f58e443f59a429caa5507902f4c34cc719f37ad2d000cc453081eace423a9eabb65a6ae7904e9b38583cb35064394c9c6f1e175fc29588bc9efbe6644342d14d3f02b1d798""}",0.4366065170000297,2000
200,"{""signature"":""0x93b04ec8cac3b5a72e59d57b5dafe505c889da64214d066c635d8a9b4fc6e17b7809d15f1468e436df9139d10ec581e10a02a8850c5d4d59082cc56b437d69cfa7017016323ebf8a2ab221136abcc938786227a73dc996e291cdbc3724fd1e74""}",0.40355142399999977,2000
200,"{""signature"":""0x936b02b8d8f0a315fb6fc1519ee8300147cfd4f47efa4695b39775e7c2073c34a21388fd7b70322d2af14bc766b713381031dde86e14fe6873a7417ecd527bb72d3a3e352322947de44dda7817b05995f805f3b51b82459b00a1bd12ccb119e1""}",0.4018083170000182,2000
200,"{""signature"":""0x8aa615a6c2d077777f0e4e65f5f4b2fd3f2559644655415b596e6729f3d0b092a50b6d3d65d1359c92030a6996430e641419fe427d15764c3a2ef503ce7ebb9e1e5a314fec2dacf9fbd56d65cbda31d31cea4d8756915386f2f07241a305c728""}",0.3960889610000322,2000
200,"{""signature"":""0xb6b3d7e12214c7bcf0312d7f125d78b275aad73807836c9054631679cc5f9901f76634e5ea296c617360fac7c02e24f606fb078b3edb087c56f2aa244ac2a213c076bc714ec03cf9f23fc44a82cced8c794f905f1ecaaeebf980ea06c59b025a""}",0.40309726899999987,2000
200,"{""signature"":""0x88afe6b3e916c579c298f070aa07a214fe949e2b95d939a12f8df20575a14305ebc2f7db636b14fcd604e9a9cf9ef11d0e0ae43ca94ca63c4a703a444b2b3f97cd625088212896cc62e1ef37e05dc7a66aa69c01f88f20195a10b3415ca4e954""}",0.4354796139999735,2000
200,"{""signature"":""0x90aeb1af99432c7bc64ece1ae2f0c46b876fc8abdf6b90e2f0ddde41aebbb417b27fd908f5d7afcb5f46949a0951f747121e259751920c274992cce91f22dbe9ac1a920a91ecca9a83a5e433009541363f071ebdcf4e586dfc024fc0c973f1c3""}",0.42280703400001585,2000
200,"{""signature"":""0xab615e21f27f4f6bdd122176f2192506cc024e49eaacc1777e32f65283991570f4612d3caa773c27b4319c1f33ad03430d5145d50193642d211b454ecac5a32deb43c30d60887ddbe6e1ce6ed7e2013b789e09f383b1ec6164a5d8e76a7129aa""}",0.4130111519999673,2000
200,"{""signature"":""0x9318dce3ed1d83428735545dc077d407956375ae52e427279cc27af32b82c0c25a47d58325c89cf53c171891bd756e93071f673906290c38af517251b40d132083081029e49c348ef23a850a35b87c3ed39bae0b40ae0ec24ec4877cf7a06ff0""}",0.39735230800005183,2000
200,"{""signature"":""0x8618683250c909e801243da81977bbeaddfe07ba8aa5c9ecb4484304213a75671307a675c3fb8ce6fe4aa99233e79f8b06443b6b156c3412d31a2b647300a2a4c7e01c2efc65106839d72a767563608893a97c71d0633a87d48f2d9459a827cd""}",0.3522759730000189,2000
200,"{""signature"":""0x8bb8e9cc0e57060e9bf4b82c8d29975caa1615c64e3105b2a292f1d371ee119662cb3b577ec54fd5f286b1be636aa78f00b05b58b35ce9f1a260a0120b73c2d75c224aa7afe32beedb3a2b49ae8a69f2965081284c5b41014afe44f74934682f""}",0.36005073000001175,2000
200,"{""signature"":""0xb769709253786918446bbd40a54ba7042aa5403a24beebcfc192642f1c254b3221754eda590451c8f6114fb4a85e5eb608f29686600b5f678539b21e2841da3aeab428cab0d29cead110026a88ecbbacecddf182aa4c38170b3afaa791876ea8""}",0.38120401100002255,2000
200,"{""signature"":""0x8dc3807681f66b0f7ae01efc6a3d29a9896f0907a7782fb283c75dddb367e16601b9671dca58c4500c2db0e2bab6785f14a05db0348fe20f299600311a63aeccb078a0303115367c6b017c779eb84dd1a48f49c02d09e57d33f6d3f18b4424c1""}",0.32687651200001255,2000
200,"{""signature"":""0xa1b8097abbc8b18d62875ea51766e63678617e398eb30535b743f65f2f0c715a0a7a0531b0203ff98470a91b0950a67503dc4c281b4a0587c8f9df8888428e543a8d6fa00600a27a359efe16cbb424440bfd39f7d85c9f7698bd5219f0c076cb""}",0.3278605429999857,2000
200,"{""signature"":""0x88af5966d017df1db8c5857e1d1419568ffaf42f0ac69f9e1add1362735ffff1badca7f417e58653fb71a57f0ef9c94003007668ee0b928eeb0e4671200fa8c817f55a7ce2d1f369b29622af84cd49a01d5e058838ee5ca254e02d3589483395""}",0.327960303999987,2000
200,"{""signature"":""0xb2d6314b44478ee4be79b570fd27025cd9d7cefd27970c37bd16069e14456448c5e0c242bf62f36199e7807f50303c500289d1788189b0fa9d9a62fb2a3a06c6ec9b1f078510265d63c4c0ac0cc7b790971c8d26ef8881f8cbcdc195ec2cbf2f""}",0.3286070030000019,2000
200,"{""signature"":""0xa48f56f5b806388f29431c96a420beb9ce31dc2c14dbdc78d202503abc6e40a66bf0cd7cfa99aa66a40fdb5ab6a1eca6157bb917ab55ffee5c462cf449b0293edfa0facbf153764e6d68da93b95d6b58a3674979c662b8f6861f780fd860de60""}",0.32830965200002993,2000
200,"{""signature"":""0x97f523bac31997f334bffd8ce91987aaca65c10c634a999eab1edaf70d76bbf1e94d19d60cc4199f6b966d8f4d5a2bdd02369eadf39085317ced16ad83149c7aa89fa00ae8848d48828ca1b9006de20162f8e0d89dc4656be7fda13b19ebcf9a""}",0.2634098240000071,2000
200,"{""signature"":""0xb3b23f366513bcc136a24a8bbb200ec70daea0935c419621b6a9dfc5776ff97ce22d21461ee48d73ffdfcea191f80bf917ccce881d9b9f968146ee837c3bc6a5b72067ad83e718f8c8dd5f6d4bb1e0794f165aa5cf684670d910ee5cfe266b7a""}",0.2633106740000244,2000
200,"{""signature"":""0xb8a7b4bb8693495e1ab0ec5cef3de88d28377379c1c786a4d8e7624ce279b9eed3ee4c91962347923ac86b6dc945734d009fe7e515636f1168203f617a6d1105648390aa4dcfa3fb193514915417f3d3b7203bbc73dd1d15f6442d38f9587683""}",0.27606030100002954,2000
200,"{""signature"":""0x874cb30d58370f7ccda67622d2894c79a1fc5ac3b22c6db2f3db49ae61eb12598c990b0061425866375fcac6c5446518033693739b2b028ed3223ed67a2ee79f74248bf2b8e6665dcd86e652850f410afc852164a3b715c3289ef88289421fba""}",0.2947281950000047,2000
200,"{""signature"":""0x824346bb8a8fc5e6577f2d6625783095b6c1780dedaff1eb0a2e9ba7ff4e3e0c10374c434268514ef4177d68e5ee1c14094dd31d8c90c1e3f4bc493a8def043c75b8b883afa3f0cc9f5a5d29717a970a14881576c603a846f17c50bb33a1ddc2""}",0.3628642319999926,2000
200,"{""signature"":""0xa19adfe75b02b7f5a1fb6abe3d90b7fb47958f24d31f18d127bb9bd13c5b303d951c4e6c46ea9ddbb2d76fa9e0dd235611857ae619f7407a318ad81a02dc9487fb97d6cea441e0a6ae614061ec610428dcd8072a090373a3d3633bc87e662647""}",0.378751621000049,2000
200,"{""signature"":""0x85cdd5d36b38f76d3bff88b403bfcc6bccc771b6c1403cf2cf8bb758b4adc21bac6b4d5dfcc96f5da30d503dee82fa580148981e52f9c5be6790e968bf07902029b9e5bb859e33e0d29dd3caf217922e683ad762d35d9bda8da87d9154f6b771""}",0.401711645999967,2000
200,"{""signature"":""0xb11ef912f981a3cd13c052b52faab0ce1b373324bca35338d71cc925b9fd8975d7ee6cbef4d7d62e47e97c57a17e419a15e29281c6969747b2029b9ee2b0df5c876407dc4fab19466cb740f87c3a02b92724f51e4066ef2f7dcb37c58d9472aa""}",0.45070978000001105,2000
200,"{""signature"":""0xa5174c2a53294f345d91b352e268c1fe1f02457adde552df8d82d96c4632c5830cca5a12c401919d548a4b1aa378dae81623b1a9fd37e6b5e06b21cfac83bd94a4f2d70978c8f74d530062c7ded5571497f0e34aecd4cb128f5f24848c87095d""}",0.47709262400002217,2000
200,"{""signature"":""0x837f6330915c678856814dc668289857218c8d07f6ea19bf17d64662fd39692ab857f7503d9ee2cf2c472efd2500d9d9078cb8aba153e5c0ec75a0e5e976b31b23ae5745d30d1e799fa242771055867090d5c416410bb25c33c5766a7a1525c6""}",0.48052220700003545,2000
200,"{""signature"":""0x80501c728b1171f03327181d11c2f5a19d0fd07bbb10c88aa25af7fdca5d8c3d4ce7c583898b303afd81253941106478003b53958d0c34bcec5f8560c2ec05446ee2b7757872e6011c9bad0ff86141f5872737c06875f66737d6bf1f6ba33330""}",0.47567978099999664,2000
200,"{""signature"":""0x876e34f12843d7e838fb7cfaeba0f8cdfdc6da2bbc5d6a56087e6818a38f76a069cd4f5d891cfa2dbd81fbe52c1327130698a6a59f40a7a4e32e1cbf3cb9a092121405f104d2c6af878fe79a71a7df9bff70a6a57554acd6f2499f41612cc613""}",0.4207143919999794,2000
200,"{""signature"":""0x8d08da3aa7b3f691a6a4fe110bdb2c8015874d2f630faaaab64acadd29649670e679f9a1787f50cf62005079f2ca409d15c7d18b6ba230612193bf2f8d84fe2ee28f3d32daba8f952614f4d48c67a33301e3e115123cab120ac23c6c10832f55""}",0.4143717649999985,2000
200,"{""signature"":""0xa43fddba8ed2ca70b3384a7e4a1267e6328f81ab505efdb8b1b481438c33476031ffd3c717f752d08da8bbe00ae2afae145fa053ee480ba54a1eaaa2c4c720a28f90036475aa1d861e3048aa4ae78ba4059b62fc67aa790717b958202c94de9c""}",0.39949290599997767,2000
200,"{""signature"":""0xab3450107765ea0a8b608c056a369e9a5e79f3b072d5caeb198b6e9648a094b25b2455ffd371c069e5e92fbddfff09f810ab610bf217826abf777ec1d877cde40c28154198a3c1ccf4a6f54cde566a19a779debd835a27920bded8f912b07bbe""}",0.3581531529999893,2000
200,"{""signature"":""0xac04d6787644e4a80cf0c941f641d7abf11a2d243986741e2a905308fae42dadcdbb67574a33ede88056f7b63dd8db951293cc58248ebd43a492dc788f74fd08e0054a1ff7e6f7441de9dd5e18bcdaee9d9e58df7f63c920bb2f180ebffb3a49""}",0.35494995700003074,2000
200,"{""signature"":""0x94ecfed1dd28d63d968503457908d14f145ba724a70b38a02d268b7cc489662741fe2c080d63e5394aa2a5bb4be95e830f09a2bbf5f9b6a96d857fbd7be87e31ace406bfd92890fe581c6eefe100e510e58cfb81060c952eed2b93910efb0b24""}",0.3585657309999988,2000
200,"{""signature"":""0x9546695583ca55631456ba8b3fbf9d3f2649de1990973b8d69b9c680520fce41afe6ae38aa2efa325af7af3e9288bd6c01809079fecc6bb66afea1b46bd858e4f3e120114285cb6fe5b820dc3978501c230662cf64aba542a0a4a2ae03db980a""}",0.3665758779999919,2000
200,"{""signature"":""0x84d23fe3176d784e7ba2c3de389d6cd126803b4442f3e9b3234497a65fa9e8a070bb7dba5689e77be4bad8c8e987b3d00f2a636efb83a6da9f268b6d02fa04c83ab0bdf6bbeb7e48babd740b8a2256cd759ab5c38f4928f0a48bfb19bb4b3a53""}",0.3657493210000098,2000
200,"{""signature"":""0x8a78b1a27a6c9ff6859184c9bf9f010156af0ec3432881f3cff4618c1396b484ca39326c7d1d9c452339e573fb8de5f90287daaf6c04c631db2391a08b624bd0278ae8bd4f541f22249617780a7ab091493812e1200378d8c83196af3b51a48c""}",0.36309038400003146,2000
200,"{""signature"":""0xa8ea901498d6381102734418469f0d06dddb750b472934b15e7649ec02ec314af3fee9c1313a6a114e705fb7ba8a4355120e9c2e95ab1fd613834c17cfb9fc61029d473ab00492846d3f568f13b3a978bb0ad5a238ade209924977a6ea01ae85""}",0.3652025119999962,2000
200,"{""signature"":""0xb2c6991e1196672815232653a3c35a5228c05d912a389ad1f66b3a096c10b264f8bd8b0d7543cf29b7222529bb64fdc70cd919d6170b2b92e89377a68fcfb0a02628914804e748528926478ad77d84c689cb062944fc5ecc28b6bb5760a916b5""}",0.3760769209999921,2000
200,"{""signature"":""0xae39c886ce2ec98ecc70eed101821f11e267c0589671638cc75eebf5b472443cbcfdd63ad94465e1521e3d2fe13836cc1449c5d15471b588984e262376b60c7a51c3d9a08314964932979825258038e80adc2d320861b398c2055f5b9fc5b4bb""}",0.36943185199999107,2000
200,"{""signature"":""0xa015bc1d7050d97fb76bce80b269e7bd212083c186022ee4df07da228b14ef2a92f8e84d621245522fda201458d2d28108da1ffc229d06654a8384715e35dfcd5103ac339a359e46639127510615ae252dbf3535bcc82981a999a25822d72589""}",0.38003564299998516,2000
200,"{""signature"":""0xab10f203f35fc7548d589d2b27713444a05fa8ad76d540edc6309ec54e26fec378cdc018106332b1fa1c7e2cbd5137f408342e80d89293ae42c48695abbb181f32222fa459ebf3295847e67619fb0a74c99f044322b98bffb6bb624315b89a8b""}",0.369759246000001,2000
200,"{""signature"":""0xac2d2d4264ed68369dc1fd8b621a9fe38960ec9bcbbbe9456b6839c96d0d2bda6961742876e8939f97285ce9bf6c40b91539932c219b2bf5e98908a6e0e7495561e02e1906bfcc10dc452d474ad7138b9e8f3c2557925730cc0e211004c7b3ff""}",0.36674087199997984,2000
200,"{""signature"":""0x8694c23a62102d7cc9cc86b60b45658ef73b43d6a56ddd0968aacfc2488dcb8b9b138d7932027a6668c88b7b6ea5c3e10297d3ede10b4cbfb07ec2046f6f977f41d010c2dbe0faf214e6a97754627d6fec4d510b493cab3205da84ee54f48c9a""}",0.37764922700000625,2000
200,"{""signature"":""0xa971f7df5d20df642dc1307f9d1f0ed6c5c7cb72360df0e67750317be259c382c3cc363fdebff1a5e0d4bfcc8488cf77199524da4637bf0df6224b5a9e3e4d7de2be143218a4c8ff787a18f5be346671270ad5808ed5e322b811a9af9cb02f44""}",0.3873633320000067,2000
200,"{""signature"":""0xb852596ef3428d64660fca5ac721d40cc8993a5a914292456fde8c123aca6f32d8825bbd4ed3c0f9306de984afc458b0188cc329507dfd09ca4122b592cb52b9ce145853cf85540408283697beb17587976dab8d5f112f6b2ea82b8226c2dde7""}",0.42345592499998475,2000
200,"{""signature"":""0xa5979563a203c3de1c3f417e6ec822b3005f93a9350ffd8671c06813dcee184f69d27e6dc76094331e6143b90edb06dc08f2b850f5d00dbb09e45828924a5516c7f38ac87f652b9e3c231a25d2e10f4b5dd558ec68691fe585708260841e7ee0""}",0.4380060659999572,2000
200,"{""signature"":""0xb7e51038eb77f2d0911446af53c1976751f04b4ed394dcd845fbbd63c346c036043417e6240edc29746e0e212769a65e147cd67ad0e3cd932f5447d8ec9f1a59306df40c9eecfde84b57154212eb6e0b303a747a5224eadf3d8be08e3acaa7bd""}",0.4429745970000454,2000
200,"{""signature"":""0xab846628075def9864d562e7214d7e74edc40cc9d42a0b150ca4210373b769cd181dbc58f5352d8b47a7da7060385d91098007bb3d2301a4fafce84d7264843e00b1075312a71fc9d5d6e4bae501be65d4432134d621233d7db43917e78e6a4f""}",0.43473650099997485,2000
200,"{""signature"":""0xb0a01162f966da4d979d022802198d26b1302b1ff1cb8daa17ebad29807c6e66fb747f40c55f82d73303990d053a0120182ce93b0683668062c158813916649c40eba3de861a8b0e8fdce4e7beba7b31c1d631d2e3bda284e7e263e017681e72""}",0.43338473699998303,2000
