return_code,payload,latency
200,"{""signature"":""0x94c140f08797144eec1139ac2774d13694afb2ac85badd8d1fd4481e73cbb25c4ff72476690244ed648852cf840f3c190a679cd95fc5bee20120e369aad9483b3b9e40d459b2fe17f2afe32f522242353b6a61ee2c6a1274def602afb409a087""}",0.022569322999515862
200,"{""signature"":""0x8145aa8e70b1a383d121bf54d99d909b27a755a847d5dc2214990ae064fba1960efbcbb67b8f629f5c6d09a72bb742ca060813557a1a6e3d685a5ee6aa344ab2b1d0443000c02b80dca907253f3f801e97114eb66b8c3226ecf705f3e9bca54c""}",0.01769502899969666
200,"{""signature"":""0x9026824dcc5de1d3544d882c6a365462848d855bbc93b62e1c657586f10366559962309067692ccb36b26986fd129cfc050cccea3dc41a58f4355f2c5f31cee81eb43cf1b2aeb486581273292044b16c97378e88e4f2e5a123f9addd0153dc5d""}",0.024789521999991848
200,"{""signature"":""0x884d522d38c503d7609775b39cbd2d1b9eedb035f2f9f4e03d496cab7010a1d8ba70b8e97adaa4e5ba017425239c8d4c076ba9786117003bf3fd372084643e51c146f825909a77a1993be79b55097be9eb5b70d2ae902b2f0c8c935cb8e007d0""}",0.018517716000133078
200,"{""signature"":""0x998818a438c2784d5aa90c2f95743bbd5768b4050665e627e44bd528b183502c7c83a81b5e36df72af916c2c2647a7da0db470acbfe284908f840da447d7557054c818662c2a39f97d39240371395883e7f8db72f94d56e06fdcd5c8fae40866""}",0.019575522000195633
200,"{""signature"":""0xb31fe3d723e00f8d51a9637fa976d51637a731b97cd5e760d6d02682dc8169d1a1bd61658cd70eeb3627e5c423862cae0a40cd975b1dcbd0d38d6b6fc03bf26d2eb5223e7d31f6ecc37e11ea9f644f7639277b76c9cda9015f3870c6af119639""}",0.020979404999707185
200,"{""signature"":""0xa06d53a1b54c45a2c48e1cac17bfe58f24ec617d99513fa6b3cc4a067468b2129b43d6fda0970c77873e3338dd31bc580aab812b2b6ca48dd34544bfb81b9812bf5647f9f3a6dcfef3b138c6936c0bc6d84cef9f77cec7c98a1bf62752322c98""}",0.01770991299963498
200,"{""signature"":""0x850c7f8d287f1fea306c2c66615b7ed0d7e096853fc4d2bf4f081e134452b1af60dedb8952f6013e9ed3a2c08c3b4a26089b1c7a9c91de53895fdb1f326e2535cfe14dd1aace6e81f2c6fc4ce3f79dd480418fa97ec75da8c929a086acacd680""}",0.02670084900000802
200,"{""signature"":""0x968c9efc4614a5c44516053b83cfebd3a455d946d945a071e97feb4ab7a4e59cebc829149b878b807fb71aecac45e6410b8cb7628fac54f0be2f19b067384a02e64b7b6782eb478044e6f755a4c3fe604a2a24e50ea51e359347c0fd7634e105""}",0.024160576999747718
200,"{""signature"":""0xad890fa642f05cf1c004116add3e8d90eb8255971180a86b1feef762fb55c5337387f772e929513a5dfad726aef41f2900fb9cc699e297d876de75438c7e85704c1d6eb39210e1b827233cede3374b6995653cc8052c035d3fc191b86356f356""}",0.02186157899996033
200,"{""signature"":""0xb54f92449dc48f6cf76d0112ae2f698bd2d7e4b04ce4045740c8012aadb74f0c90d3c6600fc47d0a5b465def788fa6f90c7a7b5b7964e61722682d3fbb497e8ee411885e9193c3862f752d3294fe6fff784cc9709f3b28331a058f11edfb3fc8""}",0.021930228999735846
200,"{""signature"":""0xaa09d08a1ddc41e51cfec5fff1d1f4f6c3417158260e48369874c3caec4721b05a92ce4bcb25b65a0c4d42f2c6ad419e0adc5ab9dbbefdf480d19556d72cb33f292c474c2e256ba23e79ca47b7fab9b763f4f14b3f62bcbf666091bcffa43066""}",0.028827019999880577
200,"{""signature"":""0xb30f1d89f5c7b99f0e5f3b62b4f7afc56665f0a6eff0dff93048e0d88b89827bdbd502374aba18cf81c0d00fe6e50e870b6515dff413be35b8ddd057818d235cd298483546e6035da74957464de1f9e9dd2c93635463bf2dbbf8631a9e8e3c17""}",0.020993692000047304
200,"{""signature"":""0xb48ebbd43ee576c0dba1be8c69b69f3eb21a8172c62a4daf3b447b5897eaa917845426e33c6c8aacf008cde488f0c1f414ac845f7a2953c0ae5d2d1f46f90cc86ce6ac4e3993724021c56410ead43d8381123adf372c121faed9fc125c511daa""}",0.02596335700036434
200,"{""signature"":""0x8306e603c3b8f6cadbad1e58e200248e156866bbb38e9828525c7ad374d39a237ab2ae06a4183a66e724d56d40c83acd05c8a2afd554049b7a40897d815cdb632f397a383ed40d0eec549d206b597414a11656518ae31395a9e73f86accf28de""}",0.022110663999228564
200,"{""signature"":""0x994abbabc6270ef192d925addf1ace2f41dd2fb4dd187a241358e5fcda2e05883ede31f65109b7949f4c2927e24f9ea4059fb02b5d44c32ad03c0af5d9dc0ad6802ead609d9d17b0df7f96d61c2276c7e567e075fbe54b202d02d5a819f714c9""}",0.027313145999869448
200,"{""signature"":""0xb70833ba7b2725a49c391c51fb49dbe3302138fd7f6a34071046f43de543091d23da122ba02f5b4e8ee923f4b8b3c0cd0e3e34db8e5174b7effb694e74bd19b9ac263fc128e6fc67035efce2b4a8ca8199ba47b8bcad8c024720e44adc5720b6""}",0.02032447500005219
200,"{""signature"":""0xb74be821be36053fb29592a6bcdc0b0854c28ee61f2da3e8ff4a86f860e8c99cef2ea56afe9f19c3c24ea9b186a6b2430b520dac051e1595cd280466e9c9eccd4d35f3f4b0a203993f2c9f729506478b9ea05272806b106d30759453896797cc""}",0.02139764300045499
200,"{""signature"":""0x93a4d16ca79fbdc33f96314458e359793eca73849c2699117c5341f196f0243af500b7c46eace826188183cac4fa613c1280d436d26b565498fd5a1e4ec8937a48516ef71c2c7d3ed6b1e6b283b0f9ba2ba0b99430487a2d088167a56b688bc6""}",0.018527805000303488
200,"{""signature"":""0x903fb30ac097120f51f7007832e9018ed573819e1a47074582036d2f26791cfc422f5fb965293a5e13a489a12f0ba99f08f9cdfcb188fc0d9808b35ff828e61c349ba48bca7e17a6f2ff720b9f5b7e80d75844236b1122edf72f183f04f0268d""}",0.024810631000036665
200,"{""signature"":""0xa3c3e03b2d1951d05a4ff8fff0969778ff1f2c4b8cc53f161c4d85be60de0047a47fa0341d9519eb42c1ee64aa9ee11317ef488575bd1bfc6c62f3c1b0f1eb4c1c6fe2cbb0a2673154e67087d7b7cf0f06baae2982e1a591d6c1ecf1e18e1b3d""}",0.018100700000104553
200,"{""signature"":""0xb04f932edbb3bb7db541abda4b5ce0da5587a201b43862f35529399869713674806784f7fc7d319bffb14ed1caff7c651382cfc5a8691af6dc19c46e1e3740c5163688d3b63cc34e1c993f7122544dc723b94edccffdd6861cfeee49235a93d9""}",0.016697260000000824
200,"{""signature"":""0x89b2b8495926005bf809e536aac31a5ae5fa87f5b3931453ea809793da8b6b89ec165b5df2423db9aadf27bfec4ce0c3184d991c0d613cc780d46525f1d64c68bb3dfb552e9b1a459f8d8d7f1a62c77ad418daf56d28696b9e2631d0a9988594""}",0.017936035999809974
200,"{""signature"":""0x952c08361d2be91eb0b3d7b6cafd900cf91e91cdcde863789421e9534ef8c56eeee14924437b3ae9f18fba02b439311d02ccac0cacb43255627ca6085ec47b5afe27fd23405fce51e5d1354b693343e6842480a88d00e49cfc0cb22c59a126e9""}",0.024018420999709633
200,"{""signature"":""0xadba24dba487a79c2df34499761590f6696d3dd0897bdd46ac9f9f27b2a9d907c9b2b1a1aeb19d51e06630b88a617bd719caa69763c69626bdea980600b8416f5127732e229d3c61b447ae0baa316e740661b47413d8da0e8cfcdf8fdee7dc48""}",0.028323749999799475
200,"{""signature"":""0xb7b9dbb58e7080e247aa96aa5fffe849a3597b325a088afb94e04e027070265cd4e0b369ea72919f3dd5009b796969b10529ce6479c47696bddacb06167095db32630c181c879fea787dd7a3bcdb31bfd4d52557a28005b617e9dd15573e8269""}",0.0164189510005599
200,"{""signature"":""0xb23ddd2166f293d28920d1368e0142e7c0f2819f3b22cda64effd4aa663e70683d330d14dfc08779295ad08ade60574d0eecb8e566761fa922f4b5ff6a4905616f51443418e0fe6a64a0c5eb1ab7bb98e07b0c9e848c0717492356bc58bf610a""}",0.020623043000341568
200,"{""signature"":""0x817b760076f7181d158f565dfecc33a91fe1f328084145d9b0ab1975aaa55cfa4968d2d3191d10dfe119fbb05166360308aa62d21551cd3f43653415422e40ab2229b26996870fd428b7f0350a007383ff923525acb846402e8fd005b2a58c4c""}",0.018156011999963084
200,"{""signature"":""0x839ba9b4bfd09f038cc003781153be608e21a353d2a043b7be9bbdbf9111558e02b53c176d3809e5c604fadd8929901215d8cbff5195da502f23609085bd32c1c9a46adf9dc468f51e645a1df7e69f46a78825ca610ffa27045fc143b3091580""}",0.024009437000131584
200,"{""signature"":""0xa63ff118888a391956cc07fb84b01e814caddf4a4d478c297456e1765145c7c2ca7ae01343428e55d179d52bf8d5f00f1642768c79e92e4e56a3181bf4962086fa9cc8219dfe179966ee985d068460ef612a6a29cd8c40a0d1be1fc747a1898c""}",0.022250892000556632
200,"{""signature"":""0xa2ebcc34114f98e84124336714c07a53adf3a0a4229d8ee51de951726b84aef63c76ae23b08c2b1a3dbb9018e078ab73052cfb8b3319d075c3e916b074a81b4017a7748139af2a8d6c1f3df4dc1858318fe03861d93262dcb76bbdb772eba351""}",0.020718295000733633
200,"{""signature"":""0xb54b1ab42b51a86708df15ffb47b8413e327429cb930c960bdcccd22a9cd04d4e4b295467702c4b9188533e01733f1ff14214df17deeceeaaf8df71e950090a755443cfbb7a1b1bfebbf2706c0d13877e6a66ec3a6f1cf35a855ab17adb7a254""}",0.01824353899974085
200,"{""signature"":""0xb380aa886052d70b30169906fc3de62fa056f35b3b83a00ebbc5d528531518d417843582f29ec67f5dbd81261907e8810bf3e67adcc760b119a631f99eac0580c0568fe6d0e7f4dd172cf226bc4e57200c3ac305d6f08f9c582ef29e22284d9e""}",0.01908095199996751
200,"{""signature"":""0xadaef6edf1984a6e92694efbea59247478f5b26ee6044fed0e17d359d0099982aeaadb6c903933dc298eaf3b06d38f920833ac5e291339efa418eccf27a9865c2bcade06f68762431595357145330aa009f3df98bcb71fa917073869357d72c7""}",0.02411779799967917
200,"{""signature"":""0xac53cecf1200b8ec779eaad6409d1847f7db7af6fba237f8621c11696e1759167f93ced142cf7c8c67825f6c4084889c149fea96c6dfdc8f9ecfc1feb410bc57b2d68d5c98dda107f61cbe5002b6f8c632c3077e8af5e39ec21a2972f45b74e4""}",0.027232759000071383
200,"{""signature"":""0x8d4250be508aca06010ef7f2397b0af225c466ed68adf5e7036b72650919ba21ae4027b25474ba347907d4c08acc2b0a105ef1e1a09e72acc9767ced2ba4221e78c21c471d7b41abb036b59ea25a4acdef6a3cfdb3e8084cce8e1c40e5b7e53e""}",0.01894415700007812
200,"{""signature"":""0xa6556364629b9b38444dcc7e1db7c071c4b4864e1a6b283d7010f4e1cde66720c9787edc6e0d770bd4e9dc6c4a1af0d5025dccd254b60ec017c806c33e972e9859e1706e8246b1ac216103ab2aea64ac4d2347438c0bd9cc70da3c2581c2fb2c""}",0.020936399999300193
200,"{""signature"":""0xb7fd3741431a7e536762ec18180a4584ae20eaa83670a6a66905f260c48d9f84d5eb43673026bc099cf54a54d8286ee2062aea0e622660e73da2287668f9bf8c75943dd98c59c7cafc72b6a0b10846e4e5253f5ba1e2002d6936488da95193cd""}",0.018053185000098892
200,"{""signature"":""0xa8abacc5ee8070e48f0dab2aadfafd80511c233f25d04d07c4c4fd12073ee135d0b9704a413dd538869db23cd292b09e1901a32eac116d66de82423f8e6032ba69898524fe9ef6f5d4761453129e90658acdad98c2b5daea1b72a92cfacd0440""}",0.02897264700004598
200,"{""signature"":""0xb484844ef1855c9d7987f427366846781ea131c30bed3bd444f8cae9926e24ab895df1034bc0e745ea3c7258cf3593ac18047926373fcd1fe8dc123a9c96ae4586836437b476428f21bb12e70870e4c3c3a7165b0343df130dc35af28970a242""}",0.0244613599998047
200,"{""signature"":""0x914d56a9a1c4c539ec1e16781aba7da098bac18fb6961c98cd4f153a2a0fddf01b40aeb03a5a73b865c2f1579fb09deb19d4721390768e0f4ef6eea19f46f924c2d843a9e9e053e517528b77837845452f8e4fb6645c560bffc9a42ee0ecc0fc""}",0.03055396999934601
200,"{""signature"":""0xb94700805ec1187ae459f19165ab79622075c617e7616b5a82c9e3f661951a93f9bbd8abf15cd64bb59c00f4d3e545920745f1f678c6f1c9f78a45f8575266b7b0d97b31afbbaaacceb42fc0790304b50f1f322d1746e338d59e5fbcf1d1e4ee""}",0.038462294999590085
200,"{""signature"":""0xaaca547bcfa2f0ad147f511ca61de799c85d4f3bb7c4d366c700bcb1de302c15cbf36c9b71af633881e22bc6afa32a5b02a0d7e9f012f627deb2afe85bb65243467b496caf0665ae64e9d3037f0908a40268180ba89fc435872cdae89c46951e""}",0.020536429999992833
200,"{""signature"":""0xabb87d082cc5f990879af278d08136222da41089f34ecb752bd3d36c02bc79bad4e6ad296ce76a1f62c7909da4fbbcfe1623633f07e59b427ae9fc81c47b20302ba791c40e2d3e70c616707e6f58c40a9344cb15c68817420db67b1995f359e2""}",0.02190886300013517
200,"{""signature"":""0xacb968a7b8301e2f8f9b5012e8a49c93b9c2c724b93189619c7248396349ce9ea5348e8ef804eb5a096db0a4a8852da5063d438990392265129d849f3939cbdb7d0773b48e101fd7a117efa3ab7e03053eee235f8e1c139d65c98aca7a8dcde0""}",0.020786824999959208
200,"{""signature"":""0x81e602b6285ade01de32915342742a28703dc0ab980d8793154645bd6b3ea1a495b95cfa40d96db12150c79d6415a554179e36d23f1896b3f02a9a868b851bec58192821cd8656ad96e0ddde84fdb63b28479ed509cb8e4b88ae3ddc1cdda0cb""}",0.02046666299975186
200,"{""signature"":""0x92481dd5b569aaac74633726299aab694fc1c16e43aecb84c1036848d7606ca1abb2052773a3c0b1e7893a0612009a79149bf3ba325c42996a73243d45aafba7829bc42481e6b035e043f92ce449ac0d8c62ed61e2467012dd6160519cac95ac""}",0.018202443999143725
200,"{""signature"":""0x8eb88a6bc5dc0e0576db4b05a202f7477aeee84b99708891067b72d6338ee598617b8212d6344363e2803910187a0be106666d084ce4208a446e866cade1cead7c577b4f668bf105f094c5973fd55cefde6ea74f4f26d227531e4cf2908696fe""}",0.026446726999893144
200,"{""signature"":""0x803f85f6756cb957087dabb2da152dfc97bcd80e975b4af7c772d4772d170effe717ccb178e64ddc1268ea052653ed6103655bbc8cf8a847cc00887514a6ef7ac3d5f09a157e7707e91dedb660724f4c288c71c28e991838109c4fc993473337""}",0.018114796000190836
200,"{""signature"":""0x8e2515ef26cfd96843fbb15091a78bb1f8b0a0ddae71490aff2124abc3e2205e728f4653c2a2d831eb40c99c6f5122341168c8ac405ccdacd2e9aba0e09f2e35ad6e4e086d596645175220882f3aa04e89823937e67b996d62f98a218466abd4""}",0.017811327000345045
200,"{""signature"":""0x8f2d0611d0c611c3ec835282de50c2a591a361c1779b041e596c46f1feed2e42fd19597530fda6de69a3e2bcd521816500dd6937c7ebdb3e5da1486bc61876cc54927b003b7e8b4f6b97eec3463a21669bd797ad2bac5a50f7872a63ef960adc""}",0.018430855000588053
200,"{""signature"":""0x96941cac40f2eaf319492c37622646f1db8d1a266f07f6c32669b616d461a80a94ef34aa1f498960cb73bcac56a64b2b18374eebea326cb5ee5fa3f986203554eab1bd19b1d666b98038213a2f56f16352227babbf95dd42112c1fd2fd49a331""}",0.024709140000595653
200,"{""signature"":""0xa85b41d6811a2d6f3b533c6ee1920d6305f2daca9c56268d8ef8480554d5ad6b7ad6006f96d8357468c5364354e4509b09e68e1ee5bad83711ef1b7a2673cc71ba9e68a22109ac909a9ccf90f9d340ce002f01e41949d1aa38a26e48a30e810d""}",0.01774922799995693
200,"{""signature"":""0x98daf37823551b8a7da487716e9fcc1839038b5e63410e18defa0d599a12284bec6a84a01ac396f65ac471fda0e05d9b0b299c19ffe8b54e798150bb0cf95321fa8011a69272565e758c6dae4759d490a5c61e5eb680feaf7734b3e67eaa062d""}",0.017256060999898182
200,"{""signature"":""0xa51ecf21eb97ae8543fb8cf727f4837890dec0ea1dd6c7d120c57e4d3a889aa0eaf57fa2384efc8fa217d3a91a6dd6590e5e5097dc9b7d328ba283117e755ecab53c4faca2783ab40c443ff881efa4519feeb2082aad4600f248d62419dff47b""}",0.023826442999961728
200,"{""signature"":""0x95ddd3e8bc328b6225615d0245e47003c0c546d83f9d1382d3569a4054c64fa9c2d8f025d570725b215e60820d6a26cd0a983843d579ff1feea04e1057ef39c7ba74c0930e03326d9abb5ce1d7ff9b68cf805e40f55ab7b72c0713bc8b2ad1b2""}",0.023515993999353668
200,"{""signature"":""0x8653b407ed1dc9278435d441f5708baf94c8688cfbf2648fae064ce711793f47c8165f636e06b357be6666c52195023d0d52bfc050672cb17978af9ea4856003ca4db585b8514a8a90d41c1083b7bd3bfa8a1b4b73de7ae7c3b0e94e18c62510""}",0.01868643699981476
200,"{""signature"":""0xb37bf4a8076156ea971e8bb0fd4cbf34cc06d0c4d685f9e836247cdc7e12c6a168b66bee09f2e51ce885f101aaf1de430726a3b9dfb7397e87b82cfeb1a73323409c1b9bb2af2c7dcf0e93e281ac1c0d38920d337de77b1385afceb5bf4f4a61""}",0.017574501999661152
200,"{""signature"":""0x8b81557a2c34a8f591d4970e5e65d98a31bdf90e52e4e359e4e5a3359787bf8aa2221a669c4d14be07d6757858725da00d33cac3c19bc820002ba2c6d1e442c111aad6c6871f592f6806673c704b192c211da8464d0f5d30210eee019e154bef""}",0.024144025999703445
200,"{""signature"":""0xa963fa4b7851e808d1f858c0d67ecc1802ed06748901eb94ff3211194cfdce22ae948f2d9803532147c7d9924136828117f7a34cd707182f04f67aeb06246025c3d19cffff23c1998df3a1c1f80a639b1162d4a9d96d1fc22eeda6adace0dab7""}",0.022496763999697578
200,"{""signature"":""0xb4faa62756935e6ff1c81ecfa5431c039f24585f76ea65ae1a0497c7a477f919498f0ecadac1771d49650e7ea6e1deb211dc92bc8cf3e7b37ae8902b1b7ad8f0d40a4a0b3673e8fa6d796de1b7334778cab9ccbcc2c95919002d63202059badf""}",0.021043108999947435
200,"{""signature"":""0xa887fd3ffaeb812dec3a2bce7ecb16c8ef67b33ce79ebbc42e919e92da4cdce91bc816fe7ca8d2b0ae69166941c423b51046074b22b6d8c6d2703c95bf47c06f3ebd5c1b6e56a9d22bfb0d5f705a7d8d54c1ab1888b0342e890d75bc8b23e69f""}",0.016879887999493803
200,"{""signature"":""0x885807022ed1d4b3184d77722419d6982a9f71834004449ecca0fd40a3963d56aabf3b2ec39578222bbee58397f8b9ff0b614066949df4917a73fd6e0f0c197f2be3b23585ea95c4deefe5d5edb5f534aaa507dca4f3037f29719fc730862590""}",0.019267767000201275
200,"{""signature"":""0xb66c4949c87db42ae4b88231294163e5f96166ec9eb1fd0aa349c7fb1244e649fbf5bbbdc0dbff12e3453ad4d4400ffe1252684bb7b202d49ee2bce0afe0d2cbfaba13935e4033d05a9d6435a6f998572bad20f6512f2854d33c77ce1fb3f2d9""}",0.021871275999728823
200,"{""signature"":""0xb4fa0008226d7303b5bc051ca2681143476c3ec8140c2cbe6a9419d7b2c9ab4606a850d64cbefb3ed6db20352c1643ff16b71c410d50a900f41893cfa5f18762521886b51ff5042fbd5b19124fc208da2d094de097395d6a86bae542971ceaef""}",0.02173835899975529
200,"{""signature"":""0x8fd6084dba02bf1dcf5f7464c985dad51fecbe0f2d527da520d167350b3d3bfc09db66ba3d50ee6bcdf0ce72f283c1db026e21d7c4561d3371c6c5d41a386ab2229f19e9d16683fbc6534cac322f46629d98451fbfec32eb6531095265156c39""}",0.020410513000570063
200,"{""signature"":""0xa61d022b83710cd4e108e860d7fe5dd0f27b546099a904ef73cd7bd61b4ac3693216e1252a7ea6f70e3084cc2b29516e0326012e3d17b56b7731c10715590845cfdefdb4a5b151ed04b43b006b3a105928b986b7192162b20b3976481d124374""}",0.01807836199986923
200,"{""signature"":""0xb0c502e213b6cc0f5f946cbab501ab5a4c69c05902470ce9e7b7ff7876ffb553380908ad32357b7a8c5696b70d04857815e323d0eafe14bb2254332d6eb5feda9c5f959d45d7d6a57c99c88ea04fdbef46f2de0d70c690991f116e36055047fb""}",0.01759653299995989
200,"{""signature"":""0x953a7a37060579df48170f390fd9fbf172d72e27bf796d1d233b0283c664b73385376ef70e6c4a9133bc0ff7ad6440af16a8d088f3459b76eec34b84a3ed0fc71d46128873b42ba4329031d02ea8aaf356adf15856c4af68a6895b79cc986cf4""}",0.015267970000422793
200,"{""signature"":""0x86474583798d0430217d31cc1a1ef664f18c252184a40567d2391051fb80ead637751809e86daf0d67822a6c2d26bfc910ba1e5957b1f79e89197d9b365e7d2c9da152c591f35d6dea83cd6ac7099fe040964547b5a091bac76fcf0fd6569277""}",0.02129630899980839
200,"{""signature"":""0xb9f5ed0e3d41b479ff680eb07b8f0c0a9bccfe8b1e559b1d50c0a92cb27910482cdbd869ddfdb8620107deef6af9e0c1141e8f05200bf62a272419a3e3b8309cabe5ef4e816f3de9b6dd128dd841b84f8358fda9a56a6eb7aa221d929f1d6c08""}",0.014636324999628414
200,"{""signature"":""0xb0d32f0bb3442c813c8f08af62bb6dc1382961446f5ca0f71faf5b98a8eca17ed1283db08a4adb9b4dec6f7ed5bf13c40261074640b4421897dd0cec9a89f49837d01889b70931d693933a46bf49b4cebb8faca581a06619f41d9edf57a40360""}",0.017556594999405206
200,"{""signature"":""0x8210a27784ce9410fcfd8162007e4b077684ab1ee713590b415519ed9b6d4912f5f1aad7f27b93357d548d58b1b76d02094272892b22fc1fc0f6142b5890faf25615ff45dfa61758742da2cb06bd315a719b0233e542259beb4b4ef87a620a7d""}",0.02213382699937938
200,"{""signature"":""0x8da445aed932babfb46603c55bf95ce21dde8c57320db7ddc3ed59e5133d9b3043b82ed76bb95e33930f6c93169781e20876102adf70b966f7fe662e0304aed5085e4da3c14e956b8b3e4d04d4c62eb6088b2ba950660cb78873f628f40cc8e5""}",0.01653273200008698
200,"{""signature"":""0x8bcc3386b6446c63baaf16a7866b2b72d18c5c7b260920bf47595b6947d8e38da0e6c9a4a0a58866b6f29b90dfb454e80790a1a4f7c45819a7c3fe6fd1cdccaf9a54212695c7e946fa7e57351d7a023225cc8a8708b480bc3e0e74905d922503""}",0.01968867699997645
200,"{""signature"":""0x973eaf9e7ca4504226be9eb8e41a645ddf0cd8bfea8ad0e5af64403951ec1961e8593a449919f2275e6d10858a4d70450c7a55a307fcd9f6791f48301b756a9f0299f9c0b1e81b6406efa68e480771f726fbfbb7a6d054f34b82217ff94c4d99""}",0.01607015399986267
200,"{""signature"":""0xb0acdcb97653d984960843b40143f5f65b686d5b4b2da6e4ad6f8dd6b37770abd39676c8110425df80fa8e2131994614034931f8af06516159c51f5b5e1f5133cb386250112f712dc4c6b7d13ee7b2ad329f69432ed15f332d941f0cbae3406c""}",0.01654328200038435
200,"{""signature"":""0xb04d3f9453773a6fbbe8e605b2a3f7a2743ea14b58fe5be322ae2d7afe50a83febc41878bdb4153bf1d944aaed7cda9a00400d6302157a0c3b2e84815ef07a6abfaa7fcc74079bea7bd07e3757fb951d93926cef90b56eb038a2b6fbed4ff25d""}",0.020124915999986115
200,"{""signature"":""0x8bb6c2a98226dd8a286378364a9e5f72203ae2330f6f56b5a1338e2a481e42196942e483e9838cf5953334d20b6de0cb0515549a7d9a888a64338e7a28d854fd73e77a0ef879d1a9e12c2a2a14c7e42245bab6d5a1e84c5897b93cc46ec376e9""}",0.02247962199999165
200,"{""signature"":""0x8295fa55467c8fc19c0749bc3cd418c24bad26b8511cd298002b22c1ea7cbda353e685d38fbec48c9bb9e723aa49bf0f0d17dc74d4b712528bb9c7913c2ae92e5607caba5efcfa14d4709e1b873ac69b22178be31c775fb1aaf0f9956752b396""}",0.017062838000128977
200,"{""signature"":""0xa995b9b246779949383290e0700a4c69654605b45c7f84dbeb41ffe3ee4bde4dfe6a328351e5d16852d32226da68a7ac0a6521b5addfed0cf5380790ff235ef6aea3bfad155924938cf1bbe6752362dc36ab9dc4ddd917d00d20f6c13cd30ffa""}",0.016846536999764794
200,"{""signature"":""0x8ac67b665f1f0d54a624620d47771d7076f24b4556c90f53f7efa34b97321be414f1aab39171fbb9d2ff4f6578164f2c0234784f1e7cb97abe5307ea240a75c1dbedfceb81b9e33db86bc324f3a19af376f2363df44e848aa6a609e1180ee67e""}",0.018084799000462226
200,"{""signature"":""0x8ff34af1f27adf24e150a89d5a58ed68eba8c5097c31343463314c44c5e7f73b43c478b81a233d208bfb82efb99a5fb0054cb58277ff76a25662db9504354d96f587a6d2ac4573cffe903cc3300805839b6298f08f5d1d048d767b9713591329""}",0.02299611200032814
200,"{""signature"":""0xb3a2d01028b895a519fe5f1765d94cc00550cdd5450be950a8c8c34c4c749daf58d7ceba6c88bf8bfcfcaacb65f5b78407bd44a89059eab7b9145497ccfefa7a2a474571a7c9d57e1d053e0d507b990a17faf8f4025b1cfe0a07bc50b36a6e14""}",0.026866402000450762
200,"{""signature"":""0xa916d0fc7eee87ec3a48931d13c2c59c0fb11e692f5b9f90e5a24f747ea88ea7a9dcae3562e59fef958c998bab1702da030dfac1f50c916dcf6929edc69389e5d164c65f1a497f546f2c8f4889b321222165e25015f0562336aaffed7d3d97ea""}",0.02195490299982339
200,"{""signature"":""0x876ec422929a8fda7f4d039620f9c3ae578df8887d558e6875a20025e0179512043266d9af3044932adfd55b8ee94f8b0822ecba9fb4b8d0c03bd4aedb33028abe7a070892c9d9e774cbf194d6aaea51a45dd2e3caab17145a54e7619bd7c10b""}",0.018463354000232357
200,"{""signature"":""0x9978b161ade70968de8d240f45399ad6abdcb2fef063581e4181e28b83d998b42dbe3fbc8e63cf5ec909e29575031dfc13206d8f762b235c9143c6e0f30fe42252fb4228f58abceb482447e5c1eb540a9ae2887b1283072a96b2fa75f9b9b247""}",0.02829422800004977
200,"{""signature"":""0xaa9321ac507d3a54a60e6139b4853fb13f06520bebb2072409aca0b884f9718bd3e3d6a79a4f546f9aa318823d01aa8e08a6c694b980d9c12a7a2298317084f269922f145e418633552f0b994f74819fc47ce74c3d097410dcf8a1ff5deff13e""}",0.01789815299980546
200,"{""signature"":""0xa8b9fce19359801d483d882ece0813ab8620a7d5c3d95ca09b4ec8afdbf7d416fb22ac438fdcd6fddc72415b6ed982770ba2a55ea683172f48dcd81b490ff9a35379cb26f0878e572fb9857d8df72f55fba3e2162aa289a41b66b64182198a4e""}",0.016602292999778
200,"{""signature"":""0xb9dc309b980920d611f3d069e47d2572ab4f41655ead80ad7ed29e9d035a8a5bc5c2dc31e72545c6302e00d70e167e6b14c260b6939001c54e27eec13dd5c417381f6beeb65706f83e684b5549579efbfac89594f604bb00ab70b40e31864985""}",0.021172287999434047
200,"{""signature"":""0x8bc41b413ed28718d89d8d1a6ff3a27671136fcfe35656364861f8234e0b1d4f624d989ed35ed9995f213850068fbd500190fc7ae56fc39bbebcb1648b895605af12761927efa1d1384117694569bcdce21844f3d4f927ae055cc53c60e97b1e""}",0.01766280999981973
200,"{""signature"":""0x9615484acb2afa5d904363215c14de692cd1e27e6b366a57804102f329e82dfefc5e6901c109bdb867eaaf9e2366904f09ec36c6e9e9b062286a34de8b1ca2cfe1692ba94ea3503c3bdd717af21b912d6728df9f69cd051f55c60c3a3ac7d316""}",0.029634012000315124
200,"{""signature"":""0xa4776c1c5a9aa6eba246a77c62c0c4858b99b9bed8b72289882e57532bf7d014309d9e76ac36a610b5dc5afbaa53155b0f951187a18e6dc22a04c67d9210a09824b631046f9834ba1f7f0faa8a922cc0c2e7709fc86dfcb0e5cb14fb138937cc""}",0.018867552999836334
200,"{""signature"":""0xa247806af5aafc59d0721f89ba079d61e2a10a882b190ca2563f24459df4dbe94995b459a804a1d1319737b099068b4f17bbaeeca146c3cd0afa4613f297990f3025d03e0bd034e7d21b9669a587ccd7e49505b9f08e9ed0dc1fe48306d619ee""}",0.01797954599987861
